0,0.0,0.0,0.18095238095238095,-0.09285714285714286,0.32142857142857145,-0.24761904761904763,0.40476190476190477,-0.37857142857142856,0.4928571428571429,-0.4714285714285714,0.15714285714285714,-0.49523809523809526,0.22380952380952382,-0.6880952380952381,0.25952380952380955,-0.8119047619047619,0.2857142857142857,-0.9119047619047619,0.0380952380952381,-0.5190476190476191,0.05476190476190476,-0.75,0.06428571428571428,-0.8904761904761904,0.06428571428571428,-1.0,-0.06666666666666667,-0.5,-0.09285714285714286,-0.7119047619047619,-0.09761904761904762,-0.8452380952380952,-0.1,-0.9547619047619048,-0.16904761904761906,-0.4380952380952381,-0.23809523809523808,-0.5833333333333334,-0.2857142857142857,-0.6833333333333333,-0.32142857142857145,-0.7738095238095238
0,0.0,0.0,0.1738095238095238,-0.08333333333333333,0.31666666666666665,-0.22857142857142856,0.4095238095238095,-0.3547619047619048,0.5023809523809524,-0.44761904761904764,0.15,-0.4928571428571429,0.22380952380952382,-0.6857142857142857,0.2642857142857143,-0.8095238095238095,0.29285714285714287,-0.9119047619047619,0.03571428571428571,-0.5166666666666667,0.05952380952380952,-0.7476190476190476,0.07142857142857142,-0.888095238095238,0.07857142857142857,-1.0,-0.06666666666666667,-0.4976190476190476,-0.08571428571428572,-0.7095238095238096,-0.0880952380952381,-0.8452380952380952,-0.08571428571428572,-0.9571428571428572,-0.16428571428571428,-0.4357142857142857,-0.2357142857142857,-0.5857142857142857,-0.28095238095238095,-0.6880952380952381,-0.3142857142857143,-0.7833333333333333
0,0.0,0.0,0.17523364485981308,-0.0794392523364486,0.32242990654205606,-0.2219626168224299,0.42289719626168226,-0.34813084112149534,0.5186915887850467,-0.4322429906542056,0.1588785046728972,-0.49065420560747663,0.24299065420560748,-0.677570093457944,0.2850467289719626,-0.8014018691588785,0.31542056074766356,-0.9018691588785047,0.04672897196261682,-0.5163551401869159,0.07476635514018691,-0.7406542056074766,0.09345794392523364,-0.883177570093458,0.102803738317757,-1.0,-0.05841121495327103,-0.4953271028037383,-0.07242990654205607,-0.7079439252336449,-0.07242990654205607,-0.8387850467289719,-0.06775700934579439,-0.9462616822429907,-0.1588785046728972,-0.4369158878504673,-0.2266355140186916,-0.5887850467289719,-0.26635514018691586,-0.6915887850467289,-0.2967289719626168,-0.7873831775700935
0,0.0,0.0,0.1811764705882353,-0.07529411764705882,0.32941176470588235,-0.2235294117647059,0.44,-0.35294117647058826,0.5458823529411765,-0.42823529411764705,0.17411764705882352,-0.4894117647058824,0.2541176470588235,-0.6847058823529412,0.2964705882352941,-0.8070588235294117,0.3247058823529412,-0.9058823529411765,0.058823529411764705,-0.5176470588235295,0.09176470588235294,-0.7482352941176471,0.10823529411764705,-0.8894117647058823,0.11529411764705882,-1.0,-0.04941176470588235,-0.4988235294117647,-0.06352941176470588,-0.7129411764705882,-0.0611764705882353,-0.8447058823529412,-0.05647058823529412,-0.9552941176470588,-0.15294117647058825,-0.44,-0.2211764705882353,-0.5905882352941176,-0.2611764705882353,-0.691764705882353,-0.28941176470588237,-0.7858823529411765
0,0.0,0.0,0.1813953488372093,-0.06976744186046512,0.3302325581395349,-0.2116279069767442,0.4325581395348837,-0.34186046511627904,0.5255813953488372,-0.4325581395348837,0.1744186046511628,-0.48604651162790696,0.2651162790697674,-0.6767441860465117,0.30930232558139537,-0.8,0.3372093023255814,-0.9,0.06279069767441861,-0.5162790697674419,0.09534883720930233,-0.7418604651162791,0.11395348837209303,-0.8837209302325582,0.12325581395348838,-1.0,-0.04186046511627907,-0.49767441860465117,-0.053488372093023255,-0.7116279069767442,-0.053488372093023255,-0.8441860465116279,-0.04883720930232558,-0.9534883720930233,-0.14186046511627906,-0.43953488372093025,-0.20930232558139536,-0.5930232558139535,-0.24883720930232558,-0.6976744186046512,-0.27674418604651163,-0.7976744186046512
0,0.0,0.0,0.18457943925233644,-0.06542056074766354,0.3364485981308411,-0.205607476635514,0.4439252336448598,-0.3364485981308411,0.5397196261682243,-0.4252336448598131,0.18691588785046728,-0.48130841121495327,0.27102803738317754,-0.6752336448598131,0.31542056074766356,-0.7990654205607477,0.34345794392523366,-0.9018691588785047,0.07242990654205607,-0.5116822429906542,0.10981308411214953,-0.7429906542056075,0.1261682242990654,-0.8855140186915887,0.13551401869158877,-1.0,-0.03271028037383177,-0.4976635514018692,-0.04672897196261682,-0.7102803738317757,-0.04672897196261682,-0.8434579439252337,-0.04205607476635514,-0.9532710280373832,-0.13317757009345793,-0.441588785046729,-0.20327102803738317,-0.5911214953271028,-0.24532710280373832,-0.6962616822429907,-0.2733644859813084,-0.7920560747663551
0,0.0,0.0,0.1813953488372093,-0.07906976744186046,0.32325581395348835,-0.2255813953488372,0.43023255813953487,-0.3558139534883721,0.5325581395348837,-0.43488372093023253,0.17209302325581396,-0.4883720930232558,0.25116279069767444,-0.6813953488372093,0.29069767441860467,-0.8046511627906977,0.31627906976744186,-0.9046511627906977,0.05581395348837209,-0.5162790697674419,0.08604651162790698,-0.7465116279069768,0.10232558139534884,-0.8883720930232558,0.10930232558139535,-1.0,-0.053488372093023255,-0.49767441860465117,-0.06744186046511629,-0.7116279069767442,-0.06744186046511629,-0.8441860465116279,-0.06279069767441861,-0.9511627906976744,-0.1558139534883721,-0.43953488372093025,-0.22325581395348837,-0.5883720930232558,-0.2651162790697674,-0.6883720930232559,-0.29534883720930233,-0.7813953488372093
0,0.0,0.0,0.17050691244239632,-0.08064516129032258,0.315668202764977,-0.22811059907834103,0.4147465437788018,-0.35714285714285715,0.5138248847926268,-0.4423963133640553,0.15668202764976957,-0.49078341013824883,0.22811059907834103,-0.6889400921658986,0.2672811059907834,-0.8110599078341014,0.29493087557603687,-0.9124423963133641,0.041474654377880185,-0.5138248847926268,0.06682027649769585,-0.7488479262672811,0.07834101382488479,-0.8894009216589862,0.08064516129032258,-1.0,-0.06451612903225806,-0.49078341013824883,-0.08294930875576037,-0.7073732718894009,-0.08525345622119816,-0.8433179723502304,-0.08525345622119816,-0.9516129032258065,-0.16820276497695852,-0.423963133640553,-0.23732718894009217,-0.5806451612903226,-0.27880184331797236,-0.684331797235023,-0.3087557603686636,-0.7788018433179723
0,0.0,0.0,0.17551963048498845,-0.09699769053117784,0.3117782909930716,-0.26096997690531176,0.394919168591224,-0.3903002309468822,0.48267898383371827,-0.46882217090069284,0.13856812933025403,-0.49884526558891457,0.19861431870669746,-0.6951501154734411,0.23325635103926096,-0.8175519630484989,0.2586605080831409,-0.9168591224018475,0.020785219399538105,-0.5150115473441108,0.03233256351039261,-0.7505773672055427,0.04157043879907621,-0.8914549653579676,0.04387990762124711,-1.0,-0.08314087759815242,-0.4896073903002309,-0.11316397228637413,-0.7090069284064665,-0.12009237875288684,-0.8429561200923787,-0.12240184757505773,-0.9515011547344111,-0.18013856812933027,-0.4226327944572748,-0.2586605080831409,-0.5727482678983834,-0.30484988452655887,-0.674364896073903,-0.3394919168591224,-0.76905311778291
0,0.0,0.0,0.18160919540229886,-0.10114942528735632,0.31724137931034485,-0.2689655172413793,0.4,-0.39770114942528734,0.48735632183908045,-0.47586206896551725,0.14022988505747128,-0.5011494252873563,0.20229885057471264,-0.696551724137931,0.23448275862068965,-0.8183908045977012,0.2597701149425287,-0.9172413793103448,0.022988505747126436,-0.5195402298850574,0.0367816091954023,-0.7517241379310344,0.041379310344827586,-0.8919540229885058,0.041379310344827586,-1.0,-0.08045977011494253,-0.496551724137931,-0.11264367816091954,-0.7103448275862069,-0.12183908045977011,-0.8413793103448276,-0.12413793103448276,-0.9448275862068966,-0.1793103448275862,-0.432183908045977,-0.2620689655172414,-0.5770114942528736,-0.3103448275862069,-0.671264367816092,-0.3425287356321839,-0.7563218390804598
