0,0.0,0.0,-0.1895910780669145,-0.12267657992565056,-0.30855018587360594,-0.26765799256505574,-0.3754646840148699,-0.40148698884758366,-0.30855018587360594,-0.4721189591078067,-0.05947955390334572,-0.5539033457249071,-0.09293680297397769,-0.7546468401486989,-0.13011152416356878,-0.8884758364312267,-0.16728624535315986,-1.0,0.05204460966542751,-0.5278810408921933,-0.1821561338289963,-0.5464684014869888,-0.24907063197026022,-0.3680297397769517,-0.2379182156133829,-0.24907063197026022,0.11895910780669144,-0.46096654275092935,-0.12639405204460966,-0.43866171003717475,-0.17100371747211895,-0.2788104089219331,-0.14869888475836432,-0.18587360594795538,0.1524163568773234,-0.3643122676579926,-0.048327137546468404,-0.3420074349442379,-0.09293680297397769,-0.2379182156133829,-0.06691449814126393,-0.17472118959107807
0,0.0,0.0,-0.1791044776119403,-0.12313432835820895,-0.291044776119403,-0.27238805970149255,-0.33955223880597013,-0.4216417910447761,-0.26119402985074625,-0.47388059701492535,-0.041044776119402986,-0.5373134328358209,-0.03731343283582089,-0.746268656716418,-0.05970149253731343,-0.8843283582089553,-0.08582089552238806,-1.0,0.07462686567164178,-0.5186567164179104,-0.13059701492537312,-0.5410447761194029,-0.20522388059701493,-0.3656716417910448,-0.20149253731343283,-0.25,0.1455223880597015,-0.458955223880597,-0.0708955223880597,-0.43283582089552236,-0.12313432835820895,-0.2798507462686567,-0.11194029850746269,-0.1865671641791045,0.1865671641791045,-0.3619402985074627,0.0,-0.3208955223880597,-0.05970149253731343,-0.22761194029850745,-0.048507462686567165,-0.16791044776119404
0,0.0,0.0,-0.17164179104477612,-0.12313432835820895,-0.2798507462686567,-0.27611940298507465,-0.3246268656716418,-0.4253731343283582,-0.23880597014925373,-0.47761194029850745,-0.029850746268656716,-0.5373134328358209,-0.029850746268656716,-0.75,-0.048507462686567165,-0.8880597014925373,-0.06343283582089553,-1.0,0.08582089552238806,-0.5223880597014925,-0.11567164179104478,-0.5485074626865671,-0.1865671641791045,-0.3694029850746269,-0.1828358208955224,-0.2462686567164179,0.16417910447761194,-0.4626865671641791,-0.055970149253731345,-0.43656716417910446,-0.1044776119402985,-0.2798507462686567,-0.09328358208955224,-0.1791044776119403,0.2126865671641791,-0.373134328358209,0.018656716417910446,-0.3283582089552239,-0.03731343283582089,-0.22761194029850745,-0.029850746268656716,-0.16417910447761194
0,0.0,0.0,-0.17472118959107807,-0.12267657992565056,-0.2862453531598513,-0.27137546468401486,-0.3271375464684015,-0.42379182156133827,-0.241635687732342,-0.4758364312267658,-0.040892193308550186,-0.5353159851301115,-0.03717472118959108,-0.7472118959107806,-0.05204460966542751,-0.8847583643122676,-0.07063197026022305,-1.0,0.07806691449814127,-0.5204460966542751,-0.11895910780669144,-0.5464684014869888,-0.1895910780669145,-0.3680297397769517,-0.19330855018587362,-0.24907063197026022,0.15613382899628253,-0.4646840148698885,-0.05947955390334572,-0.4349442379182156,-0.10780669144981413,-0.2788104089219331,-0.10408921933085502,-0.1821561338289963,0.20446096654275092,-0.37174721189591076,0.01486988847583643,-0.3271375464684015,-0.040892193308550186,-0.22676579925650558,-0.03717472118959108,-0.16728624535315986
0,0.0,0.0,-0.1348314606741573,-0.1198501872659176,-0.2397003745318352,-0.2958801498127341,-0.23595505617977527,-0.46441947565543074,-0.10861423220973783,-0.5131086142322098,-0.011235955056179775,-0.5243445692883895,-0.003745318352059925,-0.7490636704119851,-0.00749063670411985,-0.8838951310861424,-0.011235955056179775,-1.0,0.1198501872659176,-0.4943820224719101,-0.00749063670411985,-0.5580524344569289,-0.08614232209737828,-0.3857677902621723,-0.10486891385767791,-0.25842696629213485,0.21722846441947566,-0.4307116104868914,0.06741573033707865,-0.45318352059925093,-0.011235955056179775,-0.299625468164794,-0.0449438202247191,-0.19101123595505617,0.2958801498127341,-0.3295880149812734,0.15355805243445692,-0.3295880149812734,0.07116104868913857,-0.23595505617977527,0.033707865168539325,-0.16853932584269662
0,0.0,0.0,-0.12781954887218044,-0.10902255639097744,-0.22556390977443608,-0.2932330827067669,-0.21804511278195488,-0.45864661654135336,-0.09022556390977443,-0.5,-0.0037593984962406013,-0.5225563909774437,0.007518796992481203,-0.7481203007518797,0.015037593984962405,-0.8834586466165414,0.02631578947368421,-1.0,0.13157894736842105,-0.48872180451127817,0.03383458646616541,-0.5601503759398496,-0.04887218045112782,-0.37969924812030076,-0.08646616541353383,-0.24436090225563908,0.23308270676691728,-0.41729323308270677,0.10526315789473684,-0.44360902255639095,0.022556390977443608,-0.2857142857142857,-0.022556390977443608,-0.18045112781954886,0.31203007518796994,-0.31954887218045114,0.18045112781954886,-0.31954887218045114,0.10526315789473684,-0.22180451127819548,0.07142857142857142,-0.15789473684210525
0,0.0,0.0,-0.1348314606741573,-0.10486891385767791,-0.2397003745318352,-0.29213483146067415,-0.21722846441947566,-0.46441947565543074,-0.07865168539325842,-0.5093632958801498,-0.033707865168539325,-0.5205992509363296,-0.02247191011235955,-0.7490636704119851,-0.011235955056179775,-0.8838951310861424,0.003745318352059925,-1.0,0.10112359550561797,-0.49063670411985016,0.026217228464419477,-0.5655430711610487,-0.052434456928838954,-0.3895131086142322,-0.0898876404494382,-0.25842696629213485,0.20973782771535582,-0.4232209737827715,0.10486891385767791,-0.45692883895131087,0.0149812734082397,-0.2958801498127341,-0.033707865168539325,-0.18726591760299627,0.299625468164794,-0.3258426966292135,0.19101123595505617,-0.33707865168539325,0.10486891385767791,-0.2397003745318352,0.06367041198501873,-0.17228464419475656
0,0.0,0.0,-0.12734082397003746,-0.10112359550561797,-0.22846441947565543,-0.2958801498127341,-0.19850187265917604,-0.4681647940074906,-0.052434456928838954,-0.5243445692883895,-0.06367041198501873,-0.5168539325842697,-0.052434456928838954,-0.7490636704119851,-0.04119850187265917,-0.8838951310861424,-0.0299625468164794,-1.0,0.07116104868913857,-0.4794007490636704,0.03745318352059925,-0.5767790262172284,-0.04119850187265917,-0.3970037453183521,-0.08239700374531835,-0.26591760299625467,0.18352059925093633,-0.41198501872659177,0.12359550561797752,-0.4606741573033708,0.0299625468164794,-0.29213483146067415,-0.026217228464419477,-0.18726591760299627,0.2846441947565543,-0.31835205992509363,0.21348314606741572,-0.3445692883895131,0.12359550561797752,-0.23595505617977527,0.0749063670411985,-0.16853932584269662
0,0.0,0.0,-0.12546125461254612,-0.09225092250922509,-0.22140221402214022,-0.2915129151291513,-0.16605166051660517,-0.46494464944649444,-0.01845018450184502,-0.5202952029520295,-0.07011070110701106,-0.5055350553505535,-0.06273062730627306,-0.7380073800738007,-0.055350553505535055,-0.8782287822878229,-0.04059040590405904,-1.0,0.06273062730627306,-0.47232472324723246,0.05166051660516605,-0.5756457564575646,-0.025830258302583026,-0.3948339483394834,-0.06642066420664207,-0.2693726937269373,0.17712177121771217,-0.4022140221402214,0.14391143911439114,-0.4575645756457565,0.04059040590405904,-0.2915129151291513,-0.014760147601476014,-0.1918819188191882,0.2730627306273063,-0.31365313653136534,0.22878228782287824,-0.34317343173431736,0.13284132841328414,-0.23247232472324722,0.08487084870848709,-0.16974169741697417
0,0.0,0.0,-0.11895910780669144,-0.10780669144981413,-0.20446096654275092,-0.30855018587360594,-0.1524163568773234,-0.4758364312267658,-0.0037174721189591076,-0.5204460966542751,-0.048327137546468404,-0.5130111524163569,-0.026022304832713755,-0.7472118959107806,-0.011152416356877323,-0.8810408921933085,0.011152416356877323,-1.0,0.08178438661710037,-0.46096654275092935,0.07806691449814127,-0.5762081784386617,-0.007434944237918215,-0.39776951672862454,-0.05204460966542751,-0.27137546468401486,0.19330855018587362,-0.38661710037174724,0.16728624535315986,-0.45724907063197023,0.05947955390334572,-0.2899628252788104,0.0037174721189591076,-0.1895910780669145,0.2862453531598513,-0.2899628252788104,0.2527881040892193,-0.3420074349442379,0.15613382899628253,-0.2379182156133829,0.10408921933085502,-0.17472118959107807
