2,0.0,0.0,-0.16379310344827586,-0.3275862068965517,-0.3793103448275862,-0.5862068965517241,-0.5086206896551724,-0.8017241379310345,-0.5258620689655172,-1.0,-0.5431034482758621,-0.3793103448275862,-0.9568965517241379,-0.3620689655172414,-0.8189655172413793,-0.3620689655172414,-0.6637931034482759,-0.3620689655172414,-0.5603448275862069,-0.12931034482758622,-0.9827586206896551,-0.16379310344827586,-0.853448275862069,-0.1810344827586207,-0.6982758620689655,-0.1724137931034483,-0.5603448275862069,0.08620689655172414,-0.9396551724137931,0.017241379310344827,-0.8275862068965517,-0.008620689655172414,-0.6896551724137931,-0.008620689655172414,-0.5517241379310345,0.25862068965517243,-0.8706896551724138,0.1810344827586207,-0.7844827586206896,0.14655172413793102,-0.6724137931034483,0.14655172413793102
2,0.0,0.0,-0.1484375,-0.328125,-0.3671875,-0.578125,-0.5234375,-0.796875,-0.546875,-1.0,-0.59375,-0.4453125,-0.9140625,-0.375,-0.796875,-0.3515625,-0.6640625,-0.3671875,-0.609375,-0.2109375,-0.9140625,-0.1953125,-0.8046875,-0.1875,-0.671875,-0.1953125,-0.6015625,0.0,-0.875,-0.0234375,-0.78125,-0.0234375,-0.65625,-0.0234375,-0.5859375,0.1953125,-0.828125,0.15625,-0.734375,0.1484375,-0.6328125,0.1484375
2,0.0,0.0,-0.15625,-0.328125,-0.375,-0.578125,-0.53125,-0.796875,-0.5546875,-1.0,-0.6015625,-0.4453125,-0.921875,-0.3671875,-0.796875,-0.3515625,-0.6640625,-0.359375,-0.625,-0.2109375,-0.921875,-0.1953125,-0.8046875,-0.1796875,-0.6796875,-0.1875,-0.6171875,0.0,-0.8828125,-0.015625,-0.7890625,-0.015625,-0.6640625,-0.015625,-0.59375,0.1953125,-0.828125,0.15625,-0.7421875,0.1484375,-0.6328125,0.1484375
2,0.0,0.0,-0.140625,-0.328125,-0.359375,-0.5703125,-0.515625,-0.796875,-0.5390625,-1.0,-0.5859375,-0.4375,-0.90625,-0.375,-0.7890625,-0.3515625,-0.65625,-0.3671875,-0.609375,-0.2109375,-0.90625,-0.1953125,-0.796875,-0.1875,-0.671875,-0.1875,-0.6015625,0.0,-0.875,-0.015625,-0.7734375,-0.0234375,-0.6484375,-0.0234375,-0.578125,0.1953125,-0.8203125,0.15625,-0.734375,0.1484375,-0.625,0.1484375
2,0.0,0.0,-0.14728682170542637,-0.32558139534883723,-0.3643410852713178,-0.5736434108527132,-0.5193798449612403,-0.7906976744186046,-0.5426356589147286,-1.0,-0.5891472868217055,-0.4496124031007752,-0.9069767441860465,-0.3798449612403101,-0.7984496124031008,-0.3488372093023256,-0.6666666666666666,-0.3643410852713178,-0.6124031007751938,-0.2248062015503876,-0.9069767441860465,-0.20155038759689922,-0.7984496124031008,-0.18604651162790697,-0.6821705426356589,-0.1937984496124031,-0.6124031007751938,-0.007751937984496124,-0.875968992248062,-0.031007751937984496,-0.7829457364341085,-0.023255813953488372,-0.6666666666666666,-0.023255813953488372,-0.5891472868217055,0.18604651162790697,-0.8294573643410853,0.14728682170542637,-0.7441860465116279,0.13953488372093023,-0.6356589147286822,0.13953488372093023
2,0.0,0.0,-0.14615384615384616,-0.33076923076923076,-0.35384615384615387,-0.5769230769230769,-0.5076923076923077,-0.7923076923076923,-0.5307692307692308,-1.0,-0.5769230769230769,-0.4461538461538462,-0.8923076923076924,-0.36923076923076925,-0.7846153846153846,-0.34615384615384615,-0.6538461538461539,-0.36153846153846153,-0.6,-0.2230769230769231,-0.8923076923076924,-0.19230769230769232,-0.7923076923076923,-0.18461538461538463,-0.6692307692307692,-0.19230769230769232,-0.6,-0.007692307692307693,-0.8615384615384616,-0.023076923076923078,-0.7692307692307693,-0.023076923076923078,-0.6538461538461539,-0.023076923076923078,-0.5769230769230769,0.18461538461538463,-0.8153846153846154,0.15384615384615385,-0.7307692307692307,0.14615384615384616,-0.6230769230769231,0.14615384615384616
2,0.0,0.0,-0.1450381679389313,-0.3282442748091603,-0.3511450381679389,-0.5725190839694656,-0.5038167938931297,-0.7862595419847328,-0.5267175572519084,-1.0,-0.5801526717557252,-0.44274809160305345,-0.8931297709923665,-0.37404580152671757,-0.7709923664122137,-0.3511450381679389,-0.6412213740458015,-0.366412213740458,-0.6030534351145038,-0.22137404580152673,-0.8931297709923665,-0.1984732824427481,-0.7786259541984732,-0.19083969465648856,-0.6564885496183206,-0.1984732824427481,-0.6030534351145038,-0.007633587786259542,-0.8625954198473282,-0.030534351145038167,-0.7633587786259542,-0.030534351145038167,-0.648854961832061,-0.030534351145038167,-0.5801526717557252,0.17557251908396945,-0.8091603053435115,0.1450381679389313,-0.7251908396946565,0.13740458015267176,-0.6183206106870229,0.13740458015267176
2,0.0,0.0,-0.14615384615384616,-0.3230769230769231,-0.36153846153846153,-0.5692307692307692,-0.5153846153846153,-0.7923076923076923,-0.5384615384615384,-1.0,-0.5846153846153846,-0.4461538461538462,-0.9,-0.36923076923076925,-0.7769230769230769,-0.34615384615384615,-0.6538461538461539,-0.36153846153846153,-0.6076923076923076,-0.2230769230769231,-0.8923076923076924,-0.2,-0.7846153846153846,-0.18461538461538463,-0.6615384615384615,-0.19230769230769232,-0.6076923076923076,-0.007692307692307693,-0.8538461538461538,-0.023076923076923078,-0.7615384615384615,-0.023076923076923078,-0.6461538461538462,-0.023076923076923078,-0.5846153846153846,0.18461538461538463,-0.8076923076923077,0.14615384615384616,-0.7230769230769231,0.14615384615384616,-0.6153846153846154,0.14615384615384616
2,0.0,0.0,-0.13953488372093023,-0.32558139534883723,-0.35658914728682173,-0.5736434108527132,-0.5116279069767442,-0.7984496124031008,-0.5348837209302325,-1.0,-0.5891472868217055,-0.4496124031007752,-0.9069767441860465,-0.37209302325581395,-0.7906976744186046,-0.35658914728682173,-0.6589147286821705,-0.37209302325581395,-0.6124031007751938,-0.2248062015503876,-0.9069767441860465,-0.20155038759689922,-0.7906976744186046,-0.1937984496124031,-0.6666666666666666,-0.1937984496124031,-0.6124031007751938,-0.007751937984496124,-0.875968992248062,-0.031007751937984496,-0.7751937984496124,-0.023255813953488372,-0.6511627906976745,-0.031007751937984496,-0.5891472868217055,0.17829457364341086,-0.8217054263565892,0.14728682170542637,-0.7364341085271318,0.13953488372093023,-0.627906976744186,0.13953488372093023
2,0.0,0.0,-0.13178294573643412,-0.32558139534883723,-0.34108527131782945,-0.5736434108527132,-0.49612403100775193,-0.7984496124031008,-0.5193798449612403,-1.0,-0.5968992248062015,-0.4418604651162791,-0.9069767441860465,-0.3798449612403101,-0.7906976744186046,-0.35658914728682173,-0.6666666666666666,-0.37209302325581395,-0.6201550387596899,-0.21705426356589147,-0.8992248062015504,-0.20155038759689922,-0.7829457364341085,-0.1937984496124031,-0.6666666666666666,-0.1937984496124031,-0.6124031007751938,0.0,-0.8604651162790697,-0.023255813953488372,-0.7674418604651163,-0.023255813953488372,-0.6511627906976745,-0.023255813953488372,-0.5891472868217055,0.18604651162790697,-0.813953488372093,0.14728682170542637,-0.7209302325581395,0.13953488372093023,-0.6201550387596899,0.13953488372093023
