0,0.0,0.0,-0.2,-0.07368421052631578,-0.3684210526315789,-0.2,-0.48947368421052634,-0.30526315789473685,-0.5842105263157895,-0.4052631578947368,-0.2,-0.48947368421052634,-0.25263157894736843,-0.7,-0.2736842105263158,-0.8263157894736842,-0.2789473684210526,-0.9368421052631579,-0.07368421052631578,-0.5157894736842106,-0.07368421052631578,-0.7368421052631579,-0.06315789473684211,-0.8789473684210526,-0.05263157894736842,-1.0,0.04736842105263158,-0.49473684210526314,0.07368421052631578,-0.7,0.09473684210526316,-0.8263157894736842,0.11052631578947368,-0.9368421052631579,0.1631578947368421,-0.43157894736842106,0.23684210526315788,-0.5789473684210527,0.2894736842105263,-0.6736842105263158,0.3368421052631579,-0.7578947368421053
0,0.0,0.0,-0.19791666666666666,-0.09895833333333333,-0.3541666666666667,-0.24479166666666666,-0.46875,-0.3645833333333333,-0.5572916666666666,-0.4739583333333333,-0.171875,-0.5104166666666666,-0.21354166666666666,-0.7239583333333334,-0.22395833333333334,-0.8489583333333334,-0.22916666666666666,-0.9583333333333334,-0.036458333333333336,-0.5260416666666666,-0.026041666666666668,-0.7447916666666666,-0.005208333333333333,-0.8802083333333334,0.015625,-1.0,0.08854166666666667,-0.4895833333333333,0.13541666666666666,-0.6822916666666666,0.171875,-0.8020833333333334,0.203125,-0.9166666666666666,0.19791666666666666,-0.4166666666666667,0.2864583333333333,-0.546875,0.3489583333333333,-0.6354166666666666,0.40625,-0.71875
0,0.0,0.0,-0.20105820105820105,-0.08994708994708994,-0.36507936507936506,-0.2328042328042328,-0.48148148148148145,-0.3492063492063492,-0.5608465608465608,-0.455026455026455,-0.17989417989417988,-0.5079365079365079,-0.2222222222222222,-0.7195767195767195,-0.23809523809523808,-0.8465608465608465,-0.23809523809523808,-0.9576719576719577,-0.042328042328042326,-0.5238095238095238,-0.031746031746031744,-0.746031746031746,-0.015873015873015872,-0.8835978835978836,0.010582010582010581,-1.0,0.07936507936507936,-0.49206349206349204,0.12698412698412698,-0.6878306878306878,0.164021164021164,-0.8095238095238095,0.19576719576719576,-0.9206349206349206,0.19047619047619047,-0.41798941798941797,0.2857142857142857,-0.544973544973545,0.3492063492063492,-0.6349206349206349,0.4074074074074074,-0.7195767195767195
0,0.0,0.0,-0.20105820105820105,-0.09523809523809523,-0.3544973544973545,-0.23809523809523808,-0.4708994708994709,-0.35978835978835977,-0.5608465608465608,-0.4656084656084656,-0.17989417989417988,-0.5132275132275133,-0.2222222222222222,-0.7248677248677249,-0.23809523809523808,-0.8518518518518519,-0.23809523809523808,-0.9629629629629629,-0.042328042328042326,-0.5291005291005291,-0.031746031746031744,-0.746031746031746,-0.010582010582010581,-0.8835978835978836,0.015873015873015872,-1.0,0.08465608465608465,-0.4973544973544973,0.13756613756613756,-0.6878306878306878,0.17989417989417988,-0.8095238095238095,0.21164021164021163,-0.9206349206349206,0.19047619047619047,-0.42328042328042326,0.2804232804232804,-0.5502645502645502,0.3439153439153439,-0.6349206349206349,0.3968253968253968,-0.7248677248677249
0,0.0,0.0,-0.19576719576719576,-0.10052910052910052,-0.3492063492063492,-0.24867724867724866,-0.4603174603174603,-0.37037037037037035,-0.544973544973545,-0.48148148148148145,-0.1693121693121693,-0.5185185185185185,-0.20634920634920634,-0.7248677248677249,-0.21693121693121692,-0.8518518518518519,-0.21693121693121692,-0.9629629629629629,-0.026455026455026454,-0.5291005291005291,-0.010582010582010581,-0.7407407407407407,0.015873015873015872,-0.8783068783068783,0.042328042328042326,-1.0,0.08994708994708994,-0.48677248677248675,0.15343915343915343,-0.6825396825396826,0.20105820105820105,-0.798941798941799,0.24338624338624337,-0.91005291005291,0.19576719576719576,-0.4126984126984127,0.2962962962962963,-0.5396825396825397,0.36507936507936506,-0.6190476190476191,0.41798941798941797,-0.708994708994709
0,0.0,0.0,-0.18947368421052632,-0.10526315789473684,-0.3368421052631579,-0.2578947368421053,-0.4421052631578947,-0.3894736842105263,-0.5157894736842106,-0.5052631578947369,-0.14736842105263157,-0.5210526315789473,-0.16842105263157894,-0.7315789473684211,-0.1736842105263158,-0.8578947368421053,-0.1631578947368421,-0.968421052631579,-0.010526315789473684,-0.5263157894736842,0.021052631578947368,-0.7473684210526316,0.05263157894736842,-0.8842105263157894,0.09473684210526316,-1.0,0.11052631578947368,-0.4842105263157895,0.18947368421052632,-0.6736842105263158,0.24736842105263157,-0.7842105263157895,0.29473684210526313,-0.8894736842105263,0.21578947368421053,-0.4052631578947368,0.32105263157894737,-0.5210526315789473,0.39473684210526316,-0.6,0.4631578947368421,-0.6736842105263158
0,0.0,0.0,-0.19047619047619047,-0.10052910052910052,-0.3386243386243386,-0.24867724867724866,-0.4444444444444444,-0.37566137566137564,-0.5185185185185185,-0.4973544973544973,-0.14814814814814814,-0.5185185185185185,-0.17989417989417988,-0.7354497354497355,-0.17989417989417988,-0.8677248677248677,-0.1746031746031746,-0.9788359788359788,-0.010582010582010581,-0.5291005291005291,0.010582010582010581,-0.746031746031746,0.047619047619047616,-0.8835978835978836,0.09523809523809523,-1.0,0.10582010582010581,-0.48677248677248675,0.17989417989417988,-0.6825396825396826,0.2328042328042328,-0.7936507936507936,0.2857142857142857,-0.8994708994708994,0.21164021164021163,-0.4074074074074074,0.31746031746031744,-0.5291005291005291,0.3968253968253968,-0.6084656084656085,0.4603174603174603,-0.6878306878306878
0,0.0,0.0,-0.19047619047619047,-0.09523809523809523,-0.3439153439153439,-0.2275132275132275,-0.455026455026455,-0.3386243386243386,-0.5185185185185185,-0.4497354497354497,-0.14814814814814814,-0.5079365079365079,-0.1746031746031746,-0.7248677248677249,-0.1746031746031746,-0.8571428571428571,-0.15873015873015872,-0.9682539682539683,-0.015873015873015872,-0.5238095238095238,0.005291005291005291,-0.746031746031746,0.042328042328042326,-0.8835978835978836,0.08465608465608465,-1.0,0.10582010582010581,-0.48677248677248675,0.164021164021164,-0.6878306878306878,0.21693121693121692,-0.8042328042328042,0.2698412698412698,-0.91005291005291,0.21164021164021163,-0.4126984126984127,0.30687830687830686,-0.5396825396825397,0.38095238095238093,-0.6137566137566137,0.4497354497354497,-0.6878306878306878
0,0.0,0.0,-0.18181818181818182,-0.08021390374331551,-0.3315508021390374,-0.1925133689839572,-0.4385026737967914,-0.2887700534759358,-0.47593582887700536,-0.3850267379679144,-0.15508021390374332,-0.5026737967914439,-0.1711229946524064,-0.7112299465240641,-0.16042780748663102,-0.8342245989304813,-0.13903743315508021,-0.946524064171123,-0.026737967914438502,-0.5240641711229946,-0.0106951871657754,-0.7433155080213903,0.0213903743315508,-0.8823529411764706,0.058823529411764705,-1.0,0.0855614973262032,-0.4919786096256685,0.13903743315508021,-0.6898395721925134,0.18716577540106952,-0.8074866310160428,0.23529411764705882,-0.9144385026737968,0.1925133689839572,-0.42780748663101603,0.28342245989304815,-0.5561497326203209,0.35294117647058826,-0.6363636363636364,0.41711229946524064,-0.7112299465240641
0,0.0,0.0,-0.1891891891891892,-0.07027027027027027,-0.33513513513513515,-0.1783783783783784,-0.43243243243243246,-0.2756756756756757,-0.4540540540540541,-0.3783783783783784,-0.15135135135135136,-0.4918918918918919,-0.16756756756756758,-0.6972972972972973,-0.15675675675675677,-0.827027027027027,-0.13513513513513514,-0.9405405405405406,-0.021621621621621623,-0.5081081081081081,-0.005405405405405406,-0.7351351351351352,0.02702702702702703,-0.8756756756756757,0.07027027027027027,-1.0,0.0918918918918919,-0.4810810810810811,0.14594594594594595,-0.6810810810810811,0.1945945945945946,-0.8,0.23783783783783785,-0.9081081081081082,0.2,-0.41081081081081083,0.2864864864864865,-0.5459459459459459,0.3567567567567568,-0.6270270270270271,0.41621621621621624,-0.7027027027027027
